# Input data: Maddison_CRU_dataset.csv
iteration,approach,approach_name,year,k_value
10,approach4,4: Persistence Decay LOESS,1981,-0.006859816358792542
11,approach4,4: Persistence Decay LOESS,1981,0.008464800710664895
12,approach4,4: Persistence Decay LOESS,1981,0.003386704550433921
13,approach4,4: Persistence Decay LOESS,1981,0.005944692330682801
14,approach4,4: Persistence Decay LOESS,1981,0.011167102659917355
15,approach4,4: Persistence Decay LOESS,1981,0.0016645978262095084
16,approach4,4: Persistence Decay LOESS,1981,0.0012903788196436355
17,approach4,4: Persistence Decay LOESS,1981,0.008234277433276807
18,approach4,4: Persistence Decay LOESS,1981,-0.004347090052797372
19,approach4,4: Persistence Decay LOESS,1981,0.00022062384720949487
20,approach4,4: Persistence Decay LOESS,1981,-0.0034738784648983517
21,approach4,4: Persistence Decay LOESS,1981,-0.004678636899775984
22,approach4,4: Persistence Decay LOESS,1981,0.0085575266341065
23,approach4,4: Persistence Decay LOESS,1981,0.004091528647108701
24,approach4,4: Persistence Decay LOESS,1981,0.0056459939128922325
25,approach4,4: Persistence Decay LOESS,1981,-0.0009185361773252534
26,approach4,4: Persistence Decay LOESS,1981,0.005126508198624562
27,approach4,4: Persistence Decay LOESS,1981,0.0012279644216827653
28,approach4,4: Persistence Decay LOESS,1981,-0.0024390876120064537
29,approach4,4: Persistence Decay LOESS,1981,0.006595056105808042
30,approach4,4: Persistence Decay LOESS,1981,0.005689914656612401
31,approach4,4: Persistence Decay LOESS,1981,-0.005170450282010918
32,approach4,4: Persistence Decay LOESS,1981,0.003605333560309628
33,approach4,4: Persistence Decay LOESS,1981,0.00946242939770259
34,approach4,4: Persistence Decay LOESS,1981,-0.0065067581917090615
35,approach4,4: Persistence Decay LOESS,1981,0.0025512964339093162
36,approach4,4: Persistence Decay LOESS,1981,2.6764039887043467e-05
37,approach4,4: Persistence Decay LOESS,1981,0.00443207944996311
38,approach4,4: Persistence Decay LOESS,1981,-0.0017193549298425777
39,approach4,4: Persistence Decay LOESS,1981,-0.009340237598785632
40,approach4,4: Persistence Decay LOESS,1981,0.0012287410555279102
41,approach4,4: Persistence Decay LOESS,1981,0.00373028613431576
42,approach4,4: Persistence Decay LOESS,1981,0.006390555788061875
43,approach4,4: Persistence Decay LOESS,1981,0.0036283424667522103
44,approach4,4: Persistence Decay LOESS,1981,-0.002022192575041541
45,approach4,4: Persistence Decay LOESS,1981,0.006048153867684436
46,approach4,4: Persistence Decay LOESS,1981,0.0017432966025584936
47,approach4,4: Persistence Decay LOESS,1981,0.0006495476148561287
48,approach4,4: Persistence Decay LOESS,1981,-0.002051309821987608
49,approach4,4: Persistence Decay LOESS,1981,-0.001550788890312999
0,approach4,4: Persistence Decay LOESS,1982,-0.009046904642280446
1,approach4,4: Persistence Decay LOESS,1982,-0.0047409786438970545
2,approach4,4: Persistence Decay LOESS,1982,-0.0016143764231592713
3,approach4,4: Persistence Decay LOESS,1982,-0.0063216808480380604
4,approach4,4: Persistence Decay LOESS,1982,-0.020343089329343023
5,approach4,4: Persistence Decay LOESS,1982,-0.009510807355721263
6,approach4,4: Persistence Decay LOESS,1982,-0.011211588378716473
7,approach4,4: Persistence Decay LOESS,1982,-0.008587193864807266
8,approach4,4: Persistence Decay LOESS,1982,-0.013851127652671377
9,approach4,4: Persistence Decay LOESS,1982,-0.011906511399474908
10,approach4,4: Persistence Decay LOESS,1982,-0.013723743452776676
11,approach4,4: Persistence Decay LOESS,1982,8.632988049115803e-05
12,approach4,4: Persistence Decay LOESS,1982,-0.008374403477318151
13,approach4,4: Persistence Decay LOESS,1982,-0.0028709953410839457
14,approach4,4: Persistence Decay LOESS,1982,-0.008339799652836925
15,approach4,4: Persistence Decay LOESS,1982,-0.007275584545056955
16,approach4,4: Persistence Decay LOESS,1982,-0.005027308547695239
17,approach4,4: Persistence Decay LOESS,1982,-0.011736652126196866
18,approach4,4: Persistence Decay LOESS,1982,-0.01148232493776688
19,approach4,4: Persistence Decay LOESS,1982,-0.008255051290688261
20,approach4,4: Persistence Decay LOESS,1982,0.002439969374004934
21,approach4,4: Persistence Decay LOESS,1982,-0.005234429232791918
22,approach4,4: Persistence Decay LOESS,1982,0.009053301294459916
23,approach4,4: Persistence Decay LOESS,1982,-0.015146690275229692
24,approach4,4: Persistence Decay LOESS,1982,-0.016171325409604236
25,approach4,4: Persistence Decay LOESS,1982,-0.014120018702848184
26,approach4,4: Persistence Decay LOESS,1982,-0.020718706050405752
27,approach4,4: Persistence Decay LOESS,1982,-0.01156522426704761
28,approach4,4: Persistence Decay LOESS,1982,-0.01766745670951397
29,approach4,4: Persistence Decay LOESS,1982,-0.004237263354815297
30,approach4,4: Persistence Decay LOESS,1982,-0.004454567546093276
31,approach4,4: Persistence Decay LOESS,1982,-0.010139224619453487
32,approach4,4: Persistence Decay LOESS,1982,-0.01185508068953594
33,approach4,4: Persistence Decay LOESS,1982,-0.006213298674542838
34,approach4,4: Persistence Decay LOESS,1982,-0.012490830590477864
35,approach4,4: Persistence Decay LOESS,1982,-0.016176000528553686
36,approach4,4: Persistence Decay LOESS,1982,-0.014966878259741412
37,approach4,4: Persistence Decay LOESS,1982,-0.0038949037713932916
38,approach4,4: Persistence Decay LOESS,1982,-0.016346489563004368
39,approach4,4: Persistence Decay LOESS,1982,-0.023177383612948504
40,approach4,4: Persistence Decay LOESS,1982,-0.013072278180793708
41,approach4,4: Persistence Decay LOESS,1982,-0.0019047795059342692
42,approach4,4: Persistence Decay LOESS,1982,-0.0016706724442881848
43,approach4,4: Persistence Decay LOESS,1982,-0.0035268697789152897
44,approach4,4: Persistence Decay LOESS,1982,-0.0015571916993746052
45,approach4,4: Persistence Decay LOESS,1982,-0.006743827955791625
46,approach4,4: Persistence Decay LOESS,1982,-0.002531816435803071
47,approach4,4: Persistence Decay LOESS,1982,-0.014557217819626283
48,approach4,4: Persistence Decay LOESS,1982,-0.019145497372027885
49,approach4,4: Persistence Decay LOESS,1982,0.0006865353459012879
0,approach4,4: Persistence Decay LOESS,1983,-0.009151971516977657
1,approach4,4: Persistence Decay LOESS,1983,-0.010220006486783218
2,approach4,4: Persistence Decay LOESS,1983,-0.006875266952436674
3,approach4,4: Persistence Decay LOESS,1983,-0.0075273292501453
4,approach4,4: Persistence Decay LOESS,1983,-0.008095538286916032
5,approach4,4: Persistence Decay LOESS,1983,-0.008219093156940034
6,approach4,4: Persistence Decay LOESS,1983,-0.010224355840464234
7,approach4,4: Persistence Decay LOESS,1983,-0.0026467037021096554
8,approach4,4: Persistence Decay LOESS,1983,-0.01491533076265708
9,approach4,4: Persistence Decay LOESS,1983,-0.013747413836901397
10,approach4,4: Persistence Decay LOESS,1983,-0.01426298773666974
11,approach4,4: Persistence Decay LOESS,1983,0.0014011179454869167
12,approach4,4: Persistence Decay LOESS,1983,-0.009883562414781041
13,approach4,4: Persistence Decay LOESS,1983,-0.008458233258395866
14,approach4,4: Persistence Decay LOESS,1983,-0.007009319038343669
15,approach4,4: Persistence Decay LOESS,1983,-0.016436846630636374
16,approach4,4: Persistence Decay LOESS,1983,-0.0096971836567581
17,approach4,4: Persistence Decay LOESS,1983,-0.0017693874193593453
18,approach4,4: Persistence Decay LOESS,1983,-0.010391949030862796
19,approach4,4: Persistence Decay LOESS,1983,-0.004580463953124636
20,approach4,4: Persistence Decay LOESS,1983,0.001848482773337604
21,approach4,4: Persistence Decay LOESS,1983,-0.010179248317888167
22,approach4,4: Persistence Decay LOESS,1983,-0.010847751090568954
23,approach4,4: Persistence Decay LOESS,1983,-0.0012559895493755838
24,approach4,4: Persistence Decay LOESS,1983,-0.014731966212549758
25,approach4,4: Persistence Decay LOESS,1983,-0.011080474535217837
26,approach4,4: Persistence Decay LOESS,1983,-0.0052937953503030336
27,approach4,4: Persistence Decay LOESS,1983,-0.007759619318645954
28,approach4,4: Persistence Decay LOESS,1983,-0.00017022750572323486
29,approach4,4: Persistence Decay LOESS,1983,-0.006762137217318426
30,approach4,4: Persistence Decay LOESS,1983,-0.010910477977362536
31,approach4,4: Persistence Decay LOESS,1983,-0.007504360115612743
32,approach4,4: Persistence Decay LOESS,1983,0.008450676645847909
33,approach4,4: Persistence Decay LOESS,1983,-0.006687664410278426
34,approach4,4: Persistence Decay LOESS,1983,-0.007984082370824538
35,approach4,4: Persistence Decay LOESS,1983,-0.008318131813187163
36,approach4,4: Persistence Decay LOESS,1983,-0.0013369323896608408
37,approach4,4: Persistence Decay LOESS,1983,-0.006360721977964533
38,approach4,4: Persistence Decay LOESS,1983,-0.013554891460450648
39,approach4,4: Persistence Decay LOESS,1983,-0.005343816481810716
40,approach4,4: Persistence Decay LOESS,1983,0.005000545105245744
41,approach4,4: Persistence Decay LOESS,1983,-0.003156301314506331
42,approach4,4: Persistence Decay LOESS,1983,-0.007150895003768484
43,approach4,4: Persistence Decay LOESS,1983,-0.009630333419371691
44,approach4,4: Persistence Decay LOESS,1983,-0.010285235951976876
45,approach4,4: Persistence Decay LOESS,1983,-0.008440546154972408
46,approach4,4: Persistence Decay LOESS,1983,-0.008621116169783054
47,approach4,4: Persistence Decay LOESS,1983,-0.0029440260590382406
48,approach4,4: Persistence Decay LOESS,1983,-0.0002742401736510251
49,approach4,4: Persistence Decay LOESS,1983,-0.011146404096698379
0,approach4,4: Persistence Decay LOESS,1984,0.008243826808393521
1,approach4,4: Persistence Decay LOESS,1984,0.011676604926197744
2,approach4,4: Persistence Decay LOESS,1984,0.004487746330004151
3,approach4,4: Persistence Decay LOESS,1984,0.005944605021041883
4,approach4,4: Persistence Decay LOESS,1984,0.006822061590789273
5,approach4,4: Persistence Decay LOESS,1984,0.009787127197521728
6,approach4,4: Persistence Decay LOESS,1984,0.012571664504610473
7,approach4,4: Persistence Decay LOESS,1984,0.013485686545861443
8,approach4,4: Persistence Decay LOESS,1984,0.010504439751730177
9,approach4,4: Persistence Decay LOESS,1984,0.005445560870148084
10,approach4,4: Persistence Decay LOESS,1984,0.005154749917963358
11,approach4,4: Persistence Decay LOESS,1984,0.014701003731214328
12,approach4,4: Persistence Decay LOESS,1984,0.010754650667164916
13,approach4,4: Persistence Decay LOESS,1984,0.01505430066608402
14,approach4,4: Persistence Decay LOESS,1984,0.006024558475618062
15,approach4,4: Persistence Decay LOESS,1984,0.005234348439401323
16,approach4,4: Persistence Decay LOESS,1984,0.005228064899188241
17,approach4,4: Persistence Decay LOESS,1984,0.01781481668990969
18,approach4,4: Persistence Decay LOESS,1984,0.00771477079658701
19,approach4,4: Persistence Decay LOESS,1984,0.020359878147982777
20,approach4,4: Persistence Decay LOESS,1984,0.016282832174939324
21,approach4,4: Persistence Decay LOESS,1984,0.009142762986449254
22,approach4,4: Persistence Decay LOESS,1984,0.006568817617264076
23,approach4,4: Persistence Decay LOESS,1984,0.01709575686000499
24,approach4,4: Persistence Decay LOESS,1984,0.014408646426284375
25,approach4,4: Persistence Decay LOESS,1984,0.009030334060128332
26,approach4,4: Persistence Decay LOESS,1984,0.01335898524783993
27,approach4,4: Persistence Decay LOESS,1984,0.016348535592515714
28,approach4,4: Persistence Decay LOESS,1984,0.01409190858146401
29,approach4,4: Persistence Decay LOESS,1984,0.014828239572644243
30,approach4,4: Persistence Decay LOESS,1984,0.009183554870939055
31,approach4,4: Persistence Decay LOESS,1984,0.009306429628827455
32,approach4,4: Persistence Decay LOESS,1984,0.021096487579941762
33,approach4,4: Persistence Decay LOESS,1984,0.011333360535143047
34,approach4,4: Persistence Decay LOESS,1984,0.010106834097280889
35,approach4,4: Persistence Decay LOESS,1984,0.00985865619560506
36,approach4,4: Persistence Decay LOESS,1984,0.0113572163906123
37,approach4,4: Persistence Decay LOESS,1984,0.007624476237085159
38,approach4,4: Persistence Decay LOESS,1984,0.0008637834720537054
39,approach4,4: Persistence Decay LOESS,1984,0.012885357102437869
40,approach4,4: Persistence Decay LOESS,1984,0.017766493653234162
41,approach4,4: Persistence Decay LOESS,1984,0.011504559838897324
42,approach4,4: Persistence Decay LOESS,1984,0.015780644730547827
43,approach4,4: Persistence Decay LOESS,1984,0.01482051233383344
44,approach4,4: Persistence Decay LOESS,1984,0.005519622985910212
45,approach4,4: Persistence Decay LOESS,1984,0.0038951096272921933
46,approach4,4: Persistence Decay LOESS,1984,0.01399580644895013
47,approach4,4: Persistence Decay LOESS,1984,0.012031485292883072
48,approach4,4: Persistence Decay LOESS,1984,0.024084213081345115
49,approach4,4: Persistence Decay LOESS,1984,0.006863182917967031
0,approach4,4: Persistence Decay LOESS,1985,0.0012815549678622611
1,approach4,4: Persistence Decay LOESS,1985,0.0001052626504404839
2,approach4,4: Persistence Decay LOESS,1985,0.003218797951122315
3,approach4,4: Persistence Decay LOESS,1985,0.0008629719023552779
4,approach4,4: Persistence Decay LOESS,1985,0.001971992289410539
5,approach4,4: Persistence Decay LOESS,1985,0.005320589046356685
6,approach4,4: Persistence Decay LOESS,1985,0.0037105906878493753
7,approach4,4: Persistence Decay LOESS,1985,0.009888282150521498
8,approach4,4: Persistence Decay LOESS,1985,0.004480224527386464
9,approach4,4: Persistence Decay LOESS,1985,0.007645611557160347
10,approach4,4: Persistence Decay LOESS,1985,-0.002368479208016397
11,approach4,4: Persistence Decay LOESS,1985,0.01091644313261888
12,approach4,4: Persistence Decay LOESS,1985,0.004984236607072948
13,approach4,4: Persistence Decay LOESS,1985,0.006612769064662029
14,approach4,4: Persistence Decay LOESS,1985,0.0032556305442501
15,approach4,4: Persistence Decay LOESS,1985,0.0008490696044531909
16,approach4,4: Persistence Decay LOESS,1985,0.005055441655026505
17,approach4,4: Persistence Decay LOESS,1985,0.007872768224383878
18,approach4,4: Persistence Decay LOESS,1985,0.0026653996859414848
19,approach4,4: Persistence Decay LOESS,1985,0.008664654408838192
20,approach4,4: Persistence Decay LOESS,1985,0.007528282299371211
21,approach4,4: Persistence Decay LOESS,1985,0.002634206985095704
22,approach4,4: Persistence Decay LOESS,1985,0.0033254858540837998
23,approach4,4: Persistence Decay LOESS,1985,0.008271971372227294
24,approach4,4: Persistence Decay LOESS,1985,0.0031190274077404255
25,approach4,4: Persistence Decay LOESS,1985,0.007842308845806887
26,approach4,4: Persistence Decay LOESS,1985,0.007835652576434463
27,approach4,4: Persistence Decay LOESS,1985,0.011639729905326334
28,approach4,4: Persistence Decay LOESS,1985,0.006977481935285832
29,approach4,4: Persistence Decay LOESS,1985,0.005651268996633816
30,approach4,4: Persistence Decay LOESS,1985,0.009713671614271165
31,approach4,4: Persistence Decay LOESS,1985,0.009311102803413539
32,approach4,4: Persistence Decay LOESS,1985,0.005595624681472119
33,approach4,4: Persistence Decay LOESS,1985,0.008072017808455442
34,approach4,4: Persistence Decay LOESS,1985,0.0062609897242151425
35,approach4,4: Persistence Decay LOESS,1985,0.009059874304235048
36,approach4,4: Persistence Decay LOESS,1985,0.004304846882971439
37,approach4,4: Persistence Decay LOESS,1985,0.006042351376742187
38,approach4,4: Persistence Decay LOESS,1985,-0.003080075265865619
39,approach4,4: Persistence Decay LOESS,1985,0.00874384039244639
40,approach4,4: Persistence Decay LOESS,1985,0.012566203875022799
41,approach4,4: Persistence Decay LOESS,1985,0.009208273941333714
42,approach4,4: Persistence Decay LOESS,1985,0.006880783447125972
43,approach4,4: Persistence Decay LOESS,1985,0.008072601729155946
44,approach4,4: Persistence Decay LOESS,1985,0.006120306013522923
45,approach4,4: Persistence Decay LOESS,1985,0.005688415480323598
46,approach4,4: Persistence Decay LOESS,1985,0.003929457483025694
47,approach4,4: Persistence Decay LOESS,1985,0.009396436249402342
48,approach4,4: Persistence Decay LOESS,1985,0.014464046044563398
49,approach4,4: Persistence Decay LOESS,1985,-0.0020599801078977614
0,approach4,4: Persistence Decay LOESS,1986,0.0060391329336863305
1,approach4,4: Persistence Decay LOESS,1986,-0.00144857392456395
2,approach4,4: Persistence Decay LOESS,1986,0.0004627159434394856
3,approach4,4: Persistence Decay LOESS,1986,0.0037397047406567837
4,approach4,4: Persistence Decay LOESS,1986,-0.00045187618679591384
5,approach4,4: Persistence Decay LOESS,1986,0.003321459198703629
6,approach4,4: Persistence Decay LOESS,1986,0.012158333350026536
7,approach4,4: Persistence Decay LOESS,1986,0.012313570683443041
8,approach4,4: Persistence Decay LOESS,1986,0.00278417582100868
9,approach4,4: Persistence Decay LOESS,1986,0.0031181019881344166
