# Input data: Maddison_CRU_dataset.csv
iteration,approach,approach_name,year,k_value
9,approach6b,6b: Trend Freq Only LOESS,2000,0.03549333718245696
0,approach6b,6b: Trend Freq Only LOESS,2001,0.03550417391483639
1,approach6b,6b: Trend Freq Only LOESS,2001,0.035942643568769216
2,approach6b,6b: Trend Freq Only LOESS,2001,0.02864019403046633
3,approach6b,6b: Trend Freq Only LOESS,2001,0.03146670731838188
4,approach6b,6b: Trend Freq Only LOESS,2001,0.025679047673740543
5,approach6b,6b: Trend Freq Only LOESS,2001,0.02977524633562837
6,approach6b,6b: Trend Freq Only LOESS,2001,0.03868044969587405
7,approach6b,6b: Trend Freq Only LOESS,2001,0.030124403004963538
8,approach6b,6b: Trend Freq Only LOESS,2001,0.028247227192750975
9,approach6b,6b: Trend Freq Only LOESS,2001,0.0333236701555393
0,approach6b,6b: Trend Freq Only LOESS,2002,0.036406882581318
1,approach6b,6b: Trend Freq Only LOESS,2002,0.0308107788514696
2,approach6b,6b: Trend Freq Only LOESS,2002,0.03449331422824083
3,approach6b,6b: Trend Freq Only LOESS,2002,0.034556802251269524
4,approach6b,6b: Trend Freq Only LOESS,2002,0.033258889295130024
5,approach6b,6b: Trend Freq Only LOESS,2002,0.04409186451492268
6,approach6b,6b: Trend Freq Only LOESS,2002,0.037200129328299046
7,approach6b,6b: Trend Freq Only LOESS,2002,0.030387337912248128
8,approach6b,6b: Trend Freq Only LOESS,2002,0.0335566322340083
9,approach6b,6b: Trend Freq Only LOESS,2002,0.03851367734391811
0,approach6b,6b: Trend Freq Only LOESS,2003,0.029645593383125467
1,approach6b,6b: Trend Freq Only LOESS,2003,0.03601722550449713
2,approach6b,6b: Trend Freq Only LOESS,2003,0.039245964095958576
3,approach6b,6b: Trend Freq Only LOESS,2003,0.03303738152921868
4,approach6b,6b: Trend Freq Only LOESS,2003,0.028408093141121724
5,approach6b,6b: Trend Freq Only LOESS,2003,0.036624616659166845
6,approach6b,6b: Trend Freq Only LOESS,2003,0.031127549353386713
7,approach6b,6b: Trend Freq Only LOESS,2003,0.02943426597166512
8,approach6b,6b: Trend Freq Only LOESS,2003,0.03164184305352517
9,approach6b,6b: Trend Freq Only LOESS,2003,0.03355686387306291
0,approach6b,6b: Trend Freq Only LOESS,2004,0.05024209879037586
1,approach6b,6b: Trend Freq Only LOESS,2004,0.05337737949964649
2,approach6b,6b: Trend Freq Only LOESS,2004,0.049166693409722344
3,approach6b,6b: Trend Freq Only LOESS,2004,0.05539828315589039
4,approach6b,6b: Trend Freq Only LOESS,2004,0.04258592281797645
5,approach6b,6b: Trend Freq Only LOESS,2004,0.05583927534190858
6,approach6b,6b: Trend Freq Only LOESS,2004,0.05129438966162546
7,approach6b,6b: Trend Freq Only LOESS,2004,0.05164049052704651
8,approach6b,6b: Trend Freq Only LOESS,2004,0.0467063085470591
9,approach6b,6b: Trend Freq Only LOESS,2004,0.053140028021112
0,approach6b,6b: Trend Freq Only LOESS,2005,0.042255506601801905
1,approach6b,6b: Trend Freq Only LOESS,2005,0.04237166495110011
2,approach6b,6b: Trend Freq Only LOESS,2005,0.04487951492481507
3,approach6b,6b: Trend Freq Only LOESS,2005,0.05223179908348194
4,approach6b,6b: Trend Freq Only LOESS,2005,0.04500067518523288
5,approach6b,6b: Trend Freq Only LOESS,2005,0.05093147467794906
6,approach6b,6b: Trend Freq Only LOESS,2005,0.04550627419651613
7,approach6b,6b: Trend Freq Only LOESS,2005,0.04330299354651797
8,approach6b,6b: Trend Freq Only LOESS,2005,0.043113803094473165
9,approach6b,6b: Trend Freq Only LOESS,2005,0.04905545836786117
0,approach6b,6b: Trend Freq Only LOESS,2006,0.05115824641748186
1,approach6b,6b: Trend Freq Only LOESS,2006,0.04837035226237589
2,approach6b,6b: Trend Freq Only LOESS,2006,0.05169452723324443
3,approach6b,6b: Trend Freq Only LOESS,2006,0.06088527153573785
4,approach6b,6b: Trend Freq Only LOESS,2006,0.052797168466811734
5,approach6b,6b: Trend Freq Only LOESS,2006,0.058386307934179746
6,approach6b,6b: Trend Freq Only LOESS,2006,0.05246705608769462
7,approach6b,6b: Trend Freq Only LOESS,2006,0.05013693521303302
8,approach6b,6b: Trend Freq Only LOESS,2006,0.05125894532809606
9,approach6b,6b: Trend Freq Only LOESS,2006,0.05756041407351854
0,approach6b,6b: Trend Freq Only LOESS,2007,0.05236209919890459
1,approach6b,6b: Trend Freq Only LOESS,2007,0.048171562626953046
2,approach6b,6b: Trend Freq Only LOESS,2007,0.0522557080090355
3,approach6b,6b: Trend Freq Only LOESS,2007,0.05729206064492989
4,approach6b,6b: Trend Freq Only LOESS,2007,0.05327132948418624
5,approach6b,6b: Trend Freq Only LOESS,2007,0.058931756064205906
6,approach6b,6b: Trend Freq Only LOESS,2007,0.05296930389956744
7,approach6b,6b: Trend Freq Only LOESS,2007,0.05166200329650213
8,approach6b,6b: Trend Freq Only LOESS,2007,0.05132290932962856
9,approach6b,6b: Trend Freq Only LOESS,2007,0.055757448436057094
0,approach6b,6b: Trend Freq Only LOESS,2008,0.03160513336615008
1,approach6b,6b: Trend Freq Only LOESS,2008,0.031982692719361605
2,approach6b,6b: Trend Freq Only LOESS,2008,0.03241017249101505
3,approach6b,6b: Trend Freq Only LOESS,2008,0.03680873847371901
4,approach6b,6b: Trend Freq Only LOESS,2008,0.03884027467156882
5,approach6b,6b: Trend Freq Only LOESS,2008,0.034584348217040865
6,approach6b,6b: Trend Freq Only LOESS,2008,0.03277194801451048
7,approach6b,6b: Trend Freq Only LOESS,2008,0.031631260088517646
8,approach6b,6b: Trend Freq Only LOESS,2008,0.031697260678955584
9,approach6b,6b: Trend Freq Only LOESS,2008,0.033616411409280046
0,approach6b,6b: Trend Freq Only LOESS,2009,-0.01870722489568703
1,approach6b,6b: Trend Freq Only LOESS,2009,-0.009755404158848536
2,approach6b,6b: Trend Freq Only LOESS,2009,-0.009599242425714256
3,approach6b,6b: Trend Freq Only LOESS,2009,-0.0010188366929108445
4,approach6b,6b: Trend Freq Only LOESS,2009,-0.004195849450243762
5,approach6b,6b: Trend Freq Only LOESS,2009,-0.0023640993444087426
6,approach6b,6b: Trend Freq Only LOESS,2009,-0.008309247945876171
7,approach6b,6b: Trend Freq Only LOESS,2009,-0.0041086599163299665
8,approach6b,6b: Trend Freq Only LOESS,2009,-0.005309349546732661
9,approach6b,6b: Trend Freq Only LOESS,2009,-0.005691635688346316
0,approach6b,6b: Trend Freq Only LOESS,2010,0.03264901397514194
1,approach6b,6b: Trend Freq Only LOESS,2010,0.036756880574963506
2,approach6b,6b: Trend Freq Only LOESS,2010,0.03767268951155728
3,approach6b,6b: Trend Freq Only LOESS,2010,0.04095815252443556
4,approach6b,6b: Trend Freq Only LOESS,2010,0.03689177698794786
5,approach6b,6b: Trend Freq Only LOESS,2010,0.03969152044370607
6,approach6b,6b: Trend Freq Only LOESS,2010,0.03595621589010145
7,approach6b,6b: Trend Freq Only LOESS,2010,0.034894532433976166
8,approach6b,6b: Trend Freq Only LOESS,2010,0.03861124870436905
9,approach6b,6b: Trend Freq Only LOESS,2010,0.0368251907292238
0,approach6b,6b: Trend Freq Only LOESS,2011,0.02931993773904652
1,approach6b,6b: Trend Freq Only LOESS,2011,0.0340841888317743
2,approach6b,6b: Trend Freq Only LOESS,2011,0.02869391507107429
3,approach6b,6b: Trend Freq Only LOESS,2011,0.022640046037132648
4,approach6b,6b: Trend Freq Only LOESS,2011,0.01935443994956473
5,approach6b,6b: Trend Freq Only LOESS,2011,0.033754051624863786
6,approach6b,6b: Trend Freq Only LOESS,2011,0.02648136262711885
7,approach6b,6b: Trend Freq Only LOESS,2011,0.02004662544097178
8,approach6b,6b: Trend Freq Only LOESS,2011,0.009579479900961241
9,approach6b,6b: Trend Freq Only LOESS,2011,0.023995383478821717
0,approach6b,6b: Trend Freq Only LOESS,2012,0.019331536941116216
1,approach6b,6b: Trend Freq Only LOESS,2012,0.02253546216388287
2,approach6b,6b: Trend Freq Only LOESS,2012,0.021736527605751794
3,approach6b,6b: Trend Freq Only LOESS,2012,0.027432775355001892
4,approach6b,6b: Trend Freq Only LOESS,2012,0.028761594076665765
5,approach6b,6b: Trend Freq Only LOESS,2012,0.021706359646226237
6,approach6b,6b: Trend Freq Only LOESS,2012,0.025755779280881214
7,approach6b,6b: Trend Freq Only LOESS,2012,0.027251910682786706
8,approach6b,6b: Trend Freq Only LOESS,2012,0.032595318959370616
9,approach6b,6b: Trend Freq Only LOESS,2012,0.03313776258962739
0,approach6b,6b: Trend Freq Only LOESS,2013,0.016437737145601178
1,approach6b,6b: Trend Freq Only LOESS,2013,0.022410142085414878
2,approach6b,6b: Trend Freq Only LOESS,2013,0.018373956116649635
3,approach6b,6b: Trend Freq Only LOESS,2013,0.013413767421446008
4,approach6b,6b: Trend Freq Only LOESS,2013,0.009800087850143831
5,approach6b,6b: Trend Freq Only LOESS,2013,0.016224045573441988
6,approach6b,6b: Trend Freq Only LOESS,2013,0.019845193056783318
7,approach6b,6b: Trend Freq Only LOESS,2013,0.016625222735393443
8,approach6b,6b: Trend Freq Only LOESS,2013,0.005390516899796008
9,approach6b,6b: Trend Freq Only LOESS,2013,0.012279273526549228
0,approach6b,6b: Trend Freq Only LOESS,2014,0.018148605728039592
1,approach6b,6b: Trend Freq Only LOESS,2014,0.01965347824649984
2,approach6b,6b: Trend Freq Only LOESS,2014,0.018049070287623505
3,approach6b,6b: Trend Freq Only LOESS,2014,0.01768952942195653
4,approach6b,6b: Trend Freq Only LOESS,2014,0.018278176747614925
5,approach6b,6b: Trend Freq Only LOESS,2014,0.01817617995175907
6,approach6b,6b: Trend Freq Only LOESS,2014,0.01762947121043593
7,approach6b,6b: Trend Freq Only LOESS,2014,0.015718867715167298
8,approach6b,6b: Trend Freq Only LOESS,2014,0.011377069717460544
9,approach6b,6b: Trend Freq Only LOESS,2014,0.015680960994194054
0,approach6b,6b: Trend Freq Only LOESS,2015,0.009943818657140086
1,approach6b,6b: Trend Freq Only LOESS,2015,0.013795415100504992
2,approach6b,6b: Trend Freq Only LOESS,2015,0.011375988312773765
3,approach6b,6b: Trend Freq Only LOESS,2015,0.009800868537473088
4,approach6b,6b: Trend Freq Only LOESS,2015,0.018984363375965856
5,approach6b,6b: Trend Freq Only LOESS,2015,0.00594831133504682
6,approach6b,6b: Trend Freq Only LOESS,2015,0.011631999778243753
7,approach6b,6b: Trend Freq Only LOESS,2015,0.014753553014734137
8,approach6b,6b: Trend Freq Only LOESS,2015,0.010413059660704277
9,approach6b,6b: Trend Freq Only LOESS,2015,0.015610911993330522
0,approach6b,6b: Trend Freq Only LOESS,2016,0.017811647474532438
1,approach6b,6b: Trend Freq Only LOESS,2016,0.016764251123841875
2,approach6b,6b: Trend Freq Only LOESS,2016,0.01346688120441729
3,approach6b,6b: Trend Freq Only LOESS,2016,0.013568732342301788
4,approach6b,6b: Trend Freq Only LOESS,2016,0.017067087371313846
5,approach6b,6b: Trend Freq Only LOESS,2016,0.009730746487438343
6,approach6b,6b: Trend Freq Only LOESS,2016,0.01875260903348003
7,approach6b,6b: Trend Freq Only LOESS,2016,0.011524427333317554
8,approach6b,6b: Trend Freq Only LOESS,2016,0.010622640274575585
9,approach6b,6b: Trend Freq Only LOESS,2016,0.017924524074637127
0,approach6b,6b: Trend Freq Only LOESS,2017,0.020980360513296256
1,approach6b,6b: Trend Freq Only LOESS,2017,0.018306629679674134
2,approach6b,6b: Trend Freq Only LOESS,2017,0.018096491474635205
3,approach6b,6b: Trend Freq Only LOESS,2017,0.02000192613401351
4,approach6b,6b: Trend Freq Only LOESS,2017,0.0252816680978857
5,approach6b,6b: Trend Freq Only LOESS,2017,0.013847713943549755
6,approach6b,6b: Trend Freq Only LOESS,2017,0.02048992801358755
7,approach6b,6b: Trend Freq Only LOESS,2017,0.02222880825472475
8,approach6b,6b: Trend Freq Only LOESS,2017,0.022902409665966756
9,approach6b,6b: Trend Freq Only LOESS,2017,0.026625247708207917
0,approach6b,6b: Trend Freq Only LOESS,2018,0.016904447003517144
1,approach6b,6b: Trend Freq Only LOESS,2018,0.0181647554449484
2,approach6b,6b: Trend Freq Only LOESS,2018,0.0170206821928829
3,approach6b,6b: Trend Freq Only LOESS,2018,0.01920156893446299
4,approach6b,6b: Trend Freq Only LOESS,2018,0.021862367743445795
5,approach6b,6b: Trend Freq Only LOESS,2018,0.015150457074342774
6,approach6b,6b: Trend Freq Only LOESS,2018,0.021464061980139837
7,approach6b,6b: Trend Freq Only LOESS,2018,0.02052901157009136
8,approach6b,6b: Trend Freq Only LOESS,2018,0.017367246837509006
9,approach6b,6b: Trend Freq Only LOESS,2018,0.023314221624960885
0,approach6b,6b: Trend Freq Only LOESS,2019,0.01023481972681089
1,approach6b,6b: Trend Freq Only LOESS,2019,0.012203335392499732
2,approach6b,6b: Trend Freq Only LOESS,2019,0.01008027799369466
3,approach6b,6b: Trend Freq Only LOESS,2019,0.008877049642893296
4,approach6b,6b: Trend Freq Only LOESS,2019,0.014025560656665485
5,approach6b,6b: Trend Freq Only LOESS,2019,0.007429324172675152
6,approach6b,6b: Trend Freq Only LOESS,2019,0.014610378146836732
7,approach6b,6b: Trend Freq Only LOESS,2019,0.00888413271465337
8,approach6b,6b: Trend Freq Only LOESS,2019,0.005874206821710963
9,approach6b,6b: Trend Freq Only LOESS,2019,0.015520832789045572
0,approach6b,6b: Trend Freq Only LOESS,2020,-0.05199408316079689
1,approach6b,6b: Trend Freq Only LOESS,2020,-0.051766880289356824
2,approach6b,6b: Trend Freq Only LOESS,2020,-0.061848433426144475
3,approach6b,6b: Trend Freq Only LOESS,2020,-0.0620731446843772
4,approach6b,6b: Trend Freq Only LOESS,2020,-0.0572992505392737
5,approach6b,6b: Trend Freq Only LOESS,2020,-0.05829025000912426
6,approach6b,6b: Trend Freq Only LOESS,2020,-0.05601982395953379
7,approach6b,6b: Trend Freq Only LOESS,2020,-0.058297605346884426
8,approach6b,6b: Trend Freq Only LOESS,2020,-0.06623477207860129
9,approach6b,6b: Trend Freq Only LOESS,2020,-0.05863879145128251
0,approach6b,6b: Trend Freq Only LOESS,2021,0.04198914631732973
1,approach6b,6b: Trend Freq Only LOESS,2021,0.03758223328266008
2,approach6b,6b: Trend Freq Only LOESS,2021,0.03712730535010234
3,approach6b,6b: Trend Freq Only LOESS,2021,0.04290946539579917
4,approach6b,6b: Trend Freq Only LOESS,2021,0.04146492367190819
5,approach6b,6b: Trend Freq Only LOESS,2021,0.031756582641416856
6,approach6b,6b: Trend Freq Only LOESS,2021,0.04152421513560978
7,approach6b,6b: Trend Freq Only LOESS,2021,0.03503343059272711
8,approach6b,6b: Trend Freq Only LOESS,2021,0.04146676187866804
9,approach6b,6b: Trend Freq Only LOESS,2021,0.04100961347537822
0,approach6b,6b: Trend Freq Only LOESS,2022,0.023292737192168123
1,approach6b,6b: Trend Freq Only LOESS,2022,0.02141976216338806
2,approach6b,6b: Trend Freq Only LOESS,2022,0.023199271009295933
3,approach6b,6b: Trend Freq Only LOESS,2022,0.017701031335261744
4,approach6b,6b: Trend Freq Only LOESS,2022,0.024985806981597834
5,approach6b,6b: Trend Freq Only LOESS,2022,0.01998708185974663
6,approach6b,6b: Trend Freq Only LOESS,2022,0.025126973239969184
7,approach6b,6b: Trend Freq Only LOESS,2022,0.02135720921785174
8,approach6b,6b: Trend Freq Only LOESS,2022,0.01831002379451803
9,approach6b,6b: Trend Freq Only LOESS,2022,0.021229779391783384
0,approach6c,6c: Departure/Trend LOESS,1961,0.026046048781086628
1,approach6c,6c: Departure/Trend LOESS,1961,0.02252988014995763
2,approach6c,6c: Departure/Trend LOESS,1961,0.020201728078959254
3,approach6c,6c: Departure/Trend LOESS,1961,0.017164344114862156
4,approach6c,6c: Departure/Trend LOESS,1961,0.02563529852726391
5,approach6c,6c: Departure/Trend LOESS,1961,0.0226777483982722
6,approach6c,6c: Departure/Trend LOESS,1961,0.02693034798136318
7,approach6c,6c: Departure/Trend LOESS,1961,0.02930258858133518
8,approach6c,6c: Departure/Trend LOESS,1961,0.025827792600635505
9,approach6c,6c: Departure/Trend LOESS,1961,0.019968187731134304
0,approach6c,6c: Departure/Trend LOESS,1962,0.03745968238218117
1,approach6c,6c: Departure/Trend LOESS,1962,0.035484138350008125
2,approach6c,6c: Departure/Trend LOESS,1962,0.032734693220671345
3,approach6c,6c: Departure/Trend LOESS,1962,0.03654914685863183
4,approach6c,6c: Departure/Trend LOESS,1962,0.029919452103486278
5,approach6c,6c: Departure/Trend LOESS,1962,0.029377424693779602
6,approach6c,6c: Departure/Trend LOESS,1962,0.028450363387183375
7,approach6c,6c: Departure/Trend LOESS,1962,0.027154666541880444
8,approach6c,6c: Departure/Trend LOESS,1962,0.03649993673005481
9,approach6c,6c: Departure/Trend LOESS,1962,0.02923502129347964
0,approach6c,6c: Departure/Trend LOESS,1963,0.034587038529396576
1,approach6c,6c: Departure/Trend LOESS,1963,0.030126291587187694
2,approach6c,6c: Departure/Trend LOESS,1963,0.03237185043990808
3,approach6c,6c: Departure/Trend LOESS,1963,0.031119452974834504
4,approach6c,6c: Departure/Trend LOESS,1963,0.030994996941567314
5,approach6c,6c: Departure/Trend LOESS,1963,0.02897215650412209
6,approach6c,6c: Departure/Trend LOESS,1963,0.031397084794929586
7,approach6c,6c: Departure/Trend LOESS,1963,0.03328068864234647
8,approach6c,6c: Departure/Trend LOESS,1963,0.0344981481362235
9,approach6c,6c: Departure/Trend LOESS,1963,0.03498068173870017
0,approach6c,6c: Departure/Trend LOESS,1964,0.03883555293233948
1,approach6c,6c: Departure/Trend LOESS,1964,0.035506298600078
2,approach6c,6c: Departure/Trend LOESS,1964,0.042828255586995774
3,approach6c,6c: Departure/Trend LOESS,1964,0.04569019733428943
4,approach6c,6c: Departure/Trend LOESS,1964,0.0365557986050818
5,approach6c,6c: Departure/Trend LOESS,1964,0.03320635712219354
6,approach6c,6c: Departure/Trend LOESS,1964,0.04137138096239243
7,approach6c,6c: Departure/Trend LOESS,1964,0.03819102223261409
8,approach6c,6c: Departure/Trend LOESS,1964,0.04409853543638748
9,approach6c,6c: Departure/Trend LOESS,1964,0.04334089532932208
0,approach6c,6c: Departure/Trend LOESS,1965,0.03401631823366271
1,approach6c,6c: Departure/Trend LOESS,1965,0.027366121497146137
2,approach6c,6c: Departure/Trend LOESS,1965,0.02410586369833055
3,approach6c,6c: Departure/Trend LOESS,1965,0.0229854557448425
4,approach6c,6c: Departure/Trend LOESS,1965,0.022190042038150688
5,approach6c,6c: Departure/Trend LOESS,1965,0.02177525121556419
6,approach6c,6c: Departure/Trend LOESS,1965,0.028048754101878907
7,approach6c,6c: Departure/Trend LOESS,1965,0.02293958268664591
8,approach6c,6c: Departure/Trend LOESS,1965,0.029365630825747457
9,approach6c,6c: Departure/Trend LOESS,1965,0.02568459764569988
0,approach6c,6c: Departure/Trend LOESS,1966,0.030864109192856204
1,approach6c,6c: Departure/Trend LOESS,1966,0.0260578377441159
2,approach6c,6c: Departure/Trend LOESS,1966,0.02968792773109152
3,approach6c,6c: Departure/Trend LOESS,1966,0.03272690828974583
4,approach6c,6c: Departure/Trend LOESS,1966,0.032775296598481024
5,approach6c,6c: Departure/Trend LOESS,1966,0.024527659412152198
6,approach6c,6c: Departure/Trend LOESS,1966,0.032827266666938505
7,approach6c,6c: Departure/Trend LOESS,1966,0.02753501677950943
8,approach6c,6c: Departure/Trend LOESS,1966,0.03350474592794676
9,approach6c,6c: Departure/Trend LOESS,1966,0.02865767843404734
0,approach6c,6c: Departure/Trend LOESS,1967,0.02374729405480076
1,approach6c,6c: Departure/Trend LOESS,1967,0.02740027505962509
2,approach6c,6c: Departure/Trend LOESS,1967,0.01744136504871912
3,approach6c,6c: Departure/Trend LOESS,1967,0.014546026700145346
4,approach6c,6c: Departure/Trend LOESS,1967,0.020347402304684275
5,approach6c,6c: Departure/Trend LOESS,1967,0.015774179502816926
6,approach6c,6c: Departure/Trend LOESS,1967,0.014803218776107636
7,approach6c,6c: Departure/Trend LOESS,1967,0.01961598322547942
8,approach6c,6c: Departure/Trend LOESS,1967,0.023810232699229675
9,approach6c,6c: Departure/Trend LOESS,1967,0.020001130182209923
0,approach6c,6c: Departure/Trend LOESS,1968,0.02716283134082648
1,approach6c,6c: Departure/Trend LOESS,1968,0.03906651807346782
2,approach6c,6c: Departure/Trend LOESS,1968,0.02961047665211012
3,approach6c,6c: Departure/Trend LOESS,1968,0.026524590794473148
4,approach6c,6c: Departure/Trend LOESS,1968,0.0362904552109903
5,approach6c,6c: Departure/Trend LOESS,1968,0.021473554783873344
6,approach6c,6c: Departure/Trend LOESS,1968,0.029496823559876373
7,approach6c,6c: Departure/Trend LOESS,1968,0.03259032824043869
8,approach6c,6c: Departure/Trend LOESS,1968,0.03657305226859601
9,approach6c,6c: Departure/Trend LOESS,1968,0.025799725732542036
